Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
,DBC,GLD,IEI,SPY,TLT
,,,,,
2021-04-27,16.968664169311523,166.4199981689453,123.88017272949219,399.4468994140625,128.1531982421875
2021-04-28,16.997087478637695,166.91000366210938,124.02286529541016,399.3321228027344,128.2364044189453
2021-04-29,17.110780715942383,166.22000122070312,123.96573638916016,401.8769836425781,127.85739135742188
2021-04-30,16.968664169311523,165.66000366210938,124.05133819580078,399.2364196777344,128.1531982421875
2021-05-03,17.158151626586914,167.80999755859375,124.1551513671875,400.0974426269531,128.2300262451172
2021-05-04,17.42343521118164,166.5800018310547,124.21221923828125,397.629150390625,129.1001739501953
2021-05-05,17.489755630493164,167.27000427246094,124.3359375,397.7535400390625,129.31309509277344
2021-05-06,17.57502555847168,170.05999755859375,124.3359375,400.9299011230469,129.5260467529297
2021-05-07,17.745563507080078,171.58999633789062,124.49772644042969,403.8477783203125,128.8872528076172
2021-05-10,17.622398376464844,172.11000061035156,124.40254211425781,399.8487854003906,127.58207702636719
2021-05-11,17.811885833740234,172.13999938964844,124.30735778808594,396.2801818847656,126.85997772216797
2021-05-12,17.792938232421875,170.42999267578125,123.9932861328125,387.86114501953125,125.52698516845703
2021-05-13,17.300268173217773,171.1300048828125,124.18363189697266,392.5203857421875,125.72132873535156
2021-05-14,17.442384719848633,172.69000244140625,124.25981903076172,398.54766845703125,126.8969955444336
2021-05-17,17.660293579101562,174.6999969482422,124.20267486572266,397.5335388183594,126.62849426269531
2021-05-18,17.57502555847168,175.0399932861328,124.25027465820312,394.1084289550781,126.30451965332031
2021-05-19,17.214998245239258,175.16000366210938,124.06945037841797,393.0751953125,125.99903106689453
2021-05-20,17.034984588623047,175.9600067138672,124.29786682128906,397.3039245605469,127.03585052490234
2021-05-21,17.196048736572266,176.0399932861328,124.26931762695312,396.9786071777344,127.44315338134766
2021-05-24,17.432910919189453,176.35000610351562,124.3549575805664,401.0255432128906,127.91529083251953
2021-05-25,17.376062393188477,177.9499969482422,124.55480194091797,400.1357421875,129.1001739501953
2021-05-26,17.40448760986328,177.63999938964844,124.51673126220703,400.9299011230469,128.87799072265625
2021-05-27,17.679244995117188,177.7100067138672,124.43109893798828,401.1402893066406,128.35963439941406
2021-05-28,17.622398376464844,178.3800048828125,124.46916198730469,401.8578796386719,128.15594482421875
2021-06-01,17.935054779052734,177.89999389648438,124.45581817626953,401.5038757324219,128.1272430419922
2021-06-02,18.02979850769043,178.77000427246094,124.51293182373047,402.13531494140625,128.42385864257812
2021-06-03,17.87820816040039,175.27000427246094,124.27488708496094,400.64288330078125,127.9417724609375
2021-06-04,18.07716941833496,177.16000366210938,124.61770629882812,404.3070373535156,129.6939697265625
2021-06-07,18.105594635009766,177.8699951171875,124.5700912475586,403.9147644042969,129.2953338623047
2021-06-08,18.285606384277344,177.32000732421875,124.71295166015625,404.0008850097656,130.2037811279297
2021-06-09,18.200336456298828,176.97999572753906,124.85574340820312,403.3981628417969,131.35336303710938
2021-06-10,18.266658782958984,177.74000549316406,125.00813293457031,405.2732849121094,132.14137268066406
2021-06-11,18.209810256958008,175.74000549316406,124.88430786132812,405.9429931640625,131.9281005859375
2021-06-14,18.105594635009766,174.7100067138672,124.66536712646484,406.8519287109375,130.91761779785156
2021-06-15,18.02979850769043,174.0500030517578,124.69387817382812,406.10565185546875,130.76002502441406
2021-06-16,17.925579071044922,171.11000061035156,124.08446502685547,403.83819580078125,130.64874267578125
2021-06-17,17.461332321166992,165.85000610351562,124.16067504882812,403.70428466796875,132.6048583984375
2021-06-18,17.641347885131836,164.92999267578125,124.21774291992188,398.2581481933594,135.0986328125
2021-06-21,17.8592586517334,166.9499969482422,124.1416015625,403.9596252441406,132.83665466308594
2021-06-22,17.887680053710938,166.25,124.32250213623047,406.1192932128906,133.1610870361328
2021-06-23,18.001375198364258,166.13999938964844,124.16067504882812,405.6297302246094,132.81805419921875
2021-06-24,18.06769371032715,166.0399932861328,124.13209533691406,408.0293273925781,133.03131103515625
2021-06-25,17.991899490356445,166.58999633789062,124.03687286376953,409.4787902832031,131.6499481201172
2021-06-28,17.982425689697266,166.5800018310547,124.18922424316406,410.30419921875,133.00352478027344
2021-06-29,18.06769371032715,164.8300018310547,124.2367935180664,410.52496337890625,133.22598266601562
2021-06-30,18.23823356628418,165.6300048828125,124.29395294189453,410.8704833984375,133.81932067871094
2021-07-01,18.304555892944336,166.1999969482422,124.23109436035156,413.1452941894531,133.8267364501953
2021-07-02,18.475093841552734,167.2899932861328,124.45972442626953,416.3031921386719,134.63426208496094
2021-07-06,17.972949981689453,168.1199951171875,124.79317474365234,415.5449523925781,136.21237182617188
2021-07-07,17.75503921508789,168.75999450683594,124.90756225585938,417.0135192871094,137.41905212402344
2021-07-08,17.90662956237793,168.64999389648438,125.13614654541016,413.61566162109375,137.95742797851562
2021-07-09,18.115068435668945,169.2100067138672,124.87894439697266,418.0309753417969,136.01742553710938
2021-07-12,18.143489837646484,169.0,124.82177734375,419.5282897949219,135.84100341796875
2021-07-13,18.295080184936523,169.22000122070312,124.56453704833984,418.09808349609375,134.80136108398438
2021-07-14,18.115068435668945,171.0399932861328,124.8503646850586,418.7220458984375,136.33299255371094
2021-07-15,18.02032470703125,171.07000732421875,124.99327850341797,417.2918395996094,137.8367462158203
2021-07-16,18.02032470703125,169.41000366210938,124.96467590332031,414.018798828125,137.5768280029297
2021-07-19,17.300268173217773,169.61000061035156,125.44109344482422,407.90460205078125,140.59371948242188
2021-07-20,17.55607795715332,169.38999938964844,125.51728057861328,413.7500305175781,139.23846435546875
2021-07-21,17.90662956237793,168.75999450683594,125.19334411621094,417.0998840332031,137.47479248046875
2021-07-22,18.048744201660156,169.08999633789062,125.34577178955078,417.973388671875,138.77426147460938
2021-07-23,18.143489837646484,168.55999755859375,125.30767059326172,422.2734069824219,137.8460693359375
2021-07-26,18.276132583618164,168.16000366210938,125.2695541381836,423.31005859375,137.43763732910156
2021-07-27,18.171913146972656,168.44000244140625,125.43151092529297,421.3807678222656,138.90426635742188
2021-07-28,18.257183074951172,169.2899932861328,125.48871612548828,421.2080078125,138.91358947753906
2021-07-29,18.579313278198242,171.1699981689453,125.30767059326172,422.9549255371094,138.14309692382812
2021-07-30,18.475093841552734,169.82000732421875,125.51728057861328,420.90081787109375,138.7929229736328
2021-08-02,18.276132583618164,169.61000061035156,125.77275848388672,420.017822265625,140.03079223632812
2021-08-03,18.19086265563965,169.49000549316406,125.8013916015625,423.43487548828125,140.10516357421875
2021-08-04,17.89715576171875,169.52999877929688,125.7060546875,421.35205078125,140.393310546875
2021-08-05,18.162439346313477,168.86000061035156,125.42961883544922,424.0203552246094,139.67762756347656
2021-08-06,18.010848999023438,164.63999938964844,125.1054916381836,424.7210388183594,137.3448944091797
2021-08-09,17.75503921508789,161.72000122070312,124.9624252319336,424.37548828125,136.85235595703125
2021-08-10,18.07716941833496,161.77000427246094,124.80996704101562,424.90338134765625,136.22036743164062
2021-08-11,18.23823356628418,164.0,124.9147720336914,425.959228515625,136.1366424560547
2021-08-12,18.171913146972656,164.0399932861328,124.81945037841797,427.2358093261719,135.9136505126953
2021-08-13,18.06769371032715,166.38999938964844,125.07684326171875,428.0133361816406,138.0605010986328
2021-08-16,18.02032470703125,167.22000122070312,125.24847412109375,429.0211486816406,138.39508056640625
2021-08-17,17.821361541748047,166.97000122070312,125.18174743652344,426.2087707519531,138.33938598632812
2021-08-18,17.612924575805664,167.10000610351562,125.12451934814453,421.5439147949219,138.80401611328125
2021-08-19,17.366588592529297,166.61000061035156,125.21031951904297,422.1966552734375,139.82638549804688
2021-08-20,16.95918846130371,166.6999969482422,125.12451934814453,425.55615234375,139.9193115234375
2021-08-23,17.57502555847168,168.72999572753906,125.18174743652344,429.29949951171875,139.82638549804688
2021-08-24,17.944528579711914,168.64999389648438,125.0386734008789,429.9810485839844,138.73899841308594
2021-08-25,18.105594635009766,167.47999572753906,124.86710357666016,430.8832092285156,137.5865020751953
2021-08-26,17.963476181030273,167.6699981689453,124.83850860595703,428.33966064453125,137.96759033203125
2021-08-27,18.19086265563965,170.19000244140625,125.0864028930664,432.16943359375,138.90631103515625
2021-08-30,18.257183074951172,169.35000610351562,125.27701568603516,434.0699157714844,139.2687225341797
2021-08-31,18.171913146972656,169.69000244140625,125.19125366210938,433.4267578125,138.32077026367188
2021-09-01,18.086645126342773,169.6999969482422,125.21892547607422,433.6571960449219,138.55250549316406
2021-09-02,18.295080184936523,169.25,125.2571029663086,434.9913635253906,139.15731811523438
2021-09-03,18.314029693603516,171.05999755859375,125.19031524658203,434.8857727050781,137.89175415039062
2021-09-07,18.105594635009766,167.7100067138672,124.97089385986328,433.3307800292969,136.72854614257812
2021-09-08,18.23823356628418,167.2899932861328,125.08537292480469,432.8029479980469,137.6591033935547
2021-09-09,18.105594635009766,168.02999877929688,125.21892547607422,430.950439453125,139.3248748779297
2021-09-10,18.342453002929688,167.17999267578125,125.04717254638672,427.5525817871094,138.0965118408203
2021-09-13,18.484569549560547,167.74000549316406,125.10443878173828,428.6468200683594,138.93399047851562
2021-09-14,18.475093841552734,168.82000732421875,125.2571029663086,426.3336181640625,140.6183319091797
2021-09-15,18.778276443481445,167.8300018310547,125.18077850341797,429.8946228027344,140.12509155273438
2021-09-16,18.645633697509766,164.02999877929688,124.93278503417969,429.2131042480469,139.48304748535156
2021-09-17,18.494043350219727,163.77000427246094,124.76107025146484,425.0321044921875,138.81301879882812
2021-09-20,18.276132583618164,164.94000244140625,125.01858520507812,417.9450988769531,140.53460693359375
2021-09-21,18.295080184936523,166.0399932861328,124.99951934814453,417.5501708984375,140.41358947753906
2021-09-22,18.50351905822754,165.4199981689453,124.89458465576172,421.6234130859375,141.25111389160156
2021-09-23,18.787750244140625,163.50999450683594,124.43673706054688,426.7461242675781,138.0592498779297
2021-09-24,18.87302017211914,163.3000030517578,124.2745590209961,427.4490661621094,136.70994567871094
2021-09-27,19.128828048706055,163.63999938964844,124.09329986572266,426.2261657714844,136.2074432373047
2021-09-28,18.97723960876465,162.0500030517578,123.96929931640625,417.63690185546875,134.085693359375
2021-09-29,18.996187210083008,161.32000732421875,124.08379364013672,418.3398742675781,134.31838989257812
2021-09-30,19.119356155395508,164.22000122070312,124.16960906982422,413.22674560546875,134.29978942871094
2021-10-01,19.375164031982422,164.58999633789062,124.4788818359375,418.13763427734375,135.43002319335938
2021-10-04,19.687820434570312,165.36000061035156,124.3739013671875,412.7453308105469,135.08522033691406
2021-10-05,19.934154510498047,164.58999633789062,124.22116088867188,417.0398864746094,133.78077697753906
2021-10-06,19.602550506591797,165.02999877929688,124.1829833984375,418.7731018066406,134.53550720214844
2021-10-07,19.84888458251953,164.16000366210938,123.96348571777344,422.3937683105469,133.12852478027344
2021-10-08,19.915205001831055,164.22999572753906,123.81072235107422,421.6234130859375,132.19677734375
2021-10-11,20.0478458404541,163.9199981689453,123.54354095458984,418.5709533691406,131.86135864257812
2021-10-12,20.0478458404541,164.66000366210938,123.7630386352539,417.5406494140625,134.11618041992188
2021-10-13,20.16153907775879,167.58999633789062,123.72486877441406,419.04278564453125,135.42063903808594
2021-10-14,20.369976043701172,168.0,123.85845184326172,426.09130859375,135.923828125
2021-10-15,20.540515899658203,165.3300018310547,123.49578094482422,429.3363037109375,135.13180541992188
2021-10-18,20.417346954345703,164.9199981689453,123.30492401123047,430.607421875,135.7654266357422
2021-10-19,20.4647216796875,165.4499969482422,123.24761199951172,433.9295349121094,133.89260864257812
2021-10-20,20.692106246948242,166.89999389648438,123.2762680053711,435.63385009765625,132.98876953125
2021-10-21,20.379451751708984,166.75,122.9517822265625,436.7701110839844,132.8304443359375
2021-10-22,20.47419548034668,167.77000427246094,123.05677032470703,436.3175354003906,134.29324340820312
2021-10-25,20.578413009643555,168.92999267578125,123.2190170288086,438.65740966796875,134.08824157714844
2021-10-26,20.606836318969727,167.67999267578125,123.18083953857422,439.0521545410156,135.1970672607422
2021-10-27,20.227859497070312,168.1199951171875,123.39083099365234,437.10711669921875,137.65689086914062
2021-10-28,20.332077026367188,168.0800018310547,123.1904067993164,441.32470703125,137.19097900390625
2021-10-29,20.227859497070312,166.64999389648438,123.17130279541016,442.2201843261719,137.61029052734375
2021-11-01,20.379451751708984,167.52000427246094,123.18848419189453,442.9809265136719,136.6194610595703
2021-11-02,20.436296463012695,167.16000366210938,123.43675994873047,444.7719421386719,137.22589111328125
2021-11-03,19.915205001831055,165.77000427246094,123.3125991821289,447.4873962402344,135.80784606933594
2021-11-04,19.792037963867188,167.64999389648438,123.68505859375,449.5961608886719,137.23524475097656
2021-11-05,20.066795349121094,169.83999633789062,123.97161865234375,451.1561279296875,139.28770446777344
2021-11-08,20.18996238708496,170.4499969482422,123.58001708984375,451.541259765625,139.02647399902344
2021-11-09,20.35102653503418,171.2899932861328,123.84742736816406,450.04876708984375,140.83639526367188
2021-11-10,20.095218658447266,173.14999389648438,123.0738525390625,446.42816162109375,138.2615203857422
2021-11-11,20.237335205078125,174.1199951171875,122.79689025878906,446.5726013183594,138.0562286376953
2021-11-12,20.208911895751953,174.4499969482422,123.0261459350586,449.94281005859375,137.4498291015625
2021-11-15,20.218385696411133,174.17999267578125,122.84465026855469,450.09686279296875,135.72384643554688
2021-11-16,20.18996238708496,172.9199981689453,122.81600952148438,451.8782958984375,135.37867736816406
2021-11-17,20.009950637817383,174.5,123.03565216064453,450.7806091308594,136.45156860351562
2021-11-18,20.076271057128906,173.94000244140625,123.10249328613281,452.31158447265625,136.96466064453125
2021-11-19,19.754140853881836,172.61000061035156,123.11205291748047,451.50274658203125,138.41073608398438
2021-11-22,19.896257400512695,168.74000549316406,122.55815124511719,450.2317199707031,136.78741455078125
2021-11-23,20.256282806396484,167.27999877929688,122.42444610595703,450.8287658691406,134.8096160888672
2021-11-24,20.18048858642578,167.1199951171875,122.47220611572266,452.0323791503906,136.9740447998047
2021-11-26,18.97723960876465,166.85000610351562,123.36994171142578,441.95062255859375,140.43521118164062
2021-11-29,18.97723960876465,166.6199951171875,123.36038208007812,447.371826171875,139.30633544921875
2021-11-30,18.456144332885742,165.5,123.52271270751953,438.6670227050781,141.42410278320312
2021-12-01,18.295080184936523,166.16000366210938,123.63358306884766,433.794677734375,142.29653930664062
2021-12-02,18.456144332885742,165.24000549316406,123.29910278320312,440.43878173828125,142.47401428222656
2021-12-03,18.475093841552734,166.6300048828125,123.63358306884766,436.6064147949219,144.1740264892578
2021-12-06,18.797225952148438,166.22000122070312,123.30864715576172,441.7773132324219,142.1938018798828
2021-12-07,19.081457138061523,166.80999755859375,122.99335479736328,450.9154052734375,141.0448760986328
2021-12-08,19.337265014648438,166.89999389648438,122.87865447998047,452.10943603515625,138.60694885253906
2021-12-09,19.04355812072754,165.8800048828125,122.96465301513672,449.05694580078125,139.38226318359375
2021-12-10,19.261470794677734,166.5800018310547,123.02201843261719,453.2841796875,139.04598999023438
2021-12-13,19.166725158691406,167.0,123.27046203613281,449.2687683105469,141.10093688964844
2021-12-14,18.996187210083008,165.44000244140625,123.10799407958984,446.1777648925781,140.76467895507812
2021-12-15,19.090930938720703,166.14999389648438,123.08885955810547,453.1493225097656,139.4102783203125
2021-12-16,19.204626083374023,168.16000366210938,123.4264144897461,449.1532287597656,139.46449279785156
2021-12-17,18.97723960876465,167.8000030517578,123.47425079345703,444.3729248046875,141.04486083984375
2021-12-20,18.844594955444336,167.08999633789062,123.52204132080078,439.64776611328125,139.98817443847656
2021-12-21,19.242521286010742,167.02000427246094,123.22560119628906,447.4554748535156,139.45516967773438
2021-12-22,19.469907760620117,168.58999633789062,123.24474334716797,451.929443359375,140.1003875732422
2021-12-23,19.574125289916992,168.97000122070312,123.13957977294922,454.7413330078125,138.88473510742188
2021-12-27,19.820459365844727,169.3699951171875,123.09174346923828,461.1769104003906,139.22137451171875
2021-12-28,19.782562255859375,168.63999938964844,123.12999725341797,460.8000793457031,138.6696319580078
2021-12-29,19.87730598449707,168.58999633789062,122.91964721679688,461.3895263671875,137.15475463867188
2021-12-30,19.782562255859375,169.8000030517578,123.07266235351562,460.114013671875,138.304931640625
2021-12-31,19.687820434570312,170.9600067138672,123.03439331054688,458.95440673828125,138.57614135742188
2022-01-03,19.763614654541016,168.3300018310547,122.5180435180664,461.6116943359375,134.9385223388672
2022-01-04,20.00047492980957,169.57000732421875,122.55628967285156,461.45709228515625,134.37742614746094
2022-01-05,19.915205001831055,169.05999755859375,122.18338012695312,452.5961608886719,133.64801025390625
2022-01-06,20.085744857788086,166.99000549316406,121.93475341796875,452.1709899902344,133.99403381347656
2022-01-07,20.123640060424805,167.75,121.76264190673828,450.3832702636719,133.03082275390625
2022-01-10,20.038372039794922,168.25999450683594,121.64788818359375,449.8228454589844,133.358154296875
2022-01-11,20.426820755004883,170.2899932861328,121.7530746459961,453.9200439453125,134.24649047851562
2022-01-12,20.587888717651367,170.74000549316406,121.81045532226562,455.1471862792969,133.7322235107422
2022-01-13,20.369976043701172,170.16000366210938,122.00169372558594,448.87591552734375,134.91978454589844
2022-01-14,20.6352596282959,169.6699981689453,121.54270935058594,449.0595397949219,132.8812713623047
2022-01-18,20.79632568359375,169.38999938964844,120.96898651123047,441.1068115234375,131.01097106933594
2022-01-19,20.910017013549805,172.0800018310547,121.14109802246094,436.5265808105469,131.91806030273438
2022-01-20,20.83422088623047,171.64999389648438,121.23673248291016,431.695068359375,132.7316131591797
2022-01-21,20.85317039489746,171.08999633789062,121.57139587402344,423.2206115722656,134.3119354248047
2022-01-24,20.805797576904297,172.02999877929688,121.60963439941406,425.01788330078125,133.20852661132812
2022-01-25,20.99528694152832,172.5800018310547,121.52359008789062,419.8288879394531,132.993408203125
2022-01-26,21.04265785217285,169.7899932861328,120.94986724853516,418.775634765625,131.3850555419922
2022-01-27,21.14687728881836,167.60000610351562,121.01679229736328,416.70770263671875,133.7976531982422
2022-01-28,21.16582679748535,167.10000610351562,121.23673248291016,427.056884765625,133.84442138671875
2022-01-31,21.241621017456055,168.08999633789062,121.27499389648438,434.74853515625,133.15240478515625
2022-02-01,21.32689094543457,168.22999572753906,121.18983459472656,437.6861572265625,132.71044921875
2022-02-02,21.412160873413086,168.83999633789062,121.33333587646484,441.9378356933594,133.15988159179688
2022-02-03,21.45953369140625,168.60000610351562,121.04629516601562,431.5501403808594,132.12045288085938
2022-02-04,21.63007164001465,168.86000061035156,120.38609313964844,433.57940673828125,130.17269897460938
2022-02-07,21.677444458007812,170.11000061035156,120.44349670410156,432.1878967285156,130.2570037841797
2022-02-08,21.487957000732422,170.6300048828125,120.17559814453125,435.7438659667969,129.38609313964844
2022-02-09,21.705867767333984,171.2100067138672,120.17559814453125,442.12152099609375,129.6295928955078
2022-02-10,21.59217643737793,170.55999755859375,119.24751281738281,434.178466796875,127.5694580078125
2022-02-11,21.914302825927734,173.80999755859375,120.04167175292969,425.6170349121094,129.46102905273438
2022-02-14,22.027997970581055,174.74000549316406,119.52494812011719,424.2255554199219,127.8503646850586
2022-02-15,21.667970657348633,173.0800018310547,119.42928314208984,431.06695556640625,126.39891815185547
2022-02-16,21.696392059326172,174.86000061035156,119.66849517822266,431.5501403808594,127.14802551269531
2022-02-17,21.876407623291016,177.25,119.99382019042969,422.33160400390625,128.0937957763672
2022-02-18,21.96167755126953,177.1199951171875,120.14689636230469,419.5969543457031,129.4423065185547
2022-02-22,22.274333953857422,177.49000549316406,120.04167175292969,415.0940246582031,129.77940368652344
2022-02-23,22.482769012451172,178.2899932861328,119.74504089355469,407.7308349609375,127.99081420898438
2022-02-24,22.5775146484375,177.13999938964844,119.97468566894531,413.8667907714844,128.07513427734375
2022-02-25,22.236433029174805,176.5500030517578,119.94596862792969,422.9984130859375,128.16873168945312
2022-02-28,22.61541175842285,178.3800048828125,120.71142578125,421.9161071777344,130.97802734375
2022-03-01,23.524953842163086,181.6199951171875,121.51468658447266,415.490234375,132.4923553466797
2022-03-02,24.29237937927246,179.72999572753906,120.41365814208984,423.1336975097656,127.9634017944336
2022-03-03,24.55766487121582,180.8000030517578,120.6338882446289,421.027099609375,129.2667694091797
2022-03-04,25.590375900268555,183.67999267578125,121.20831298828125,417.6064147949219,131.49844360351562
2022-03-07,26.149364471435547,186.41000366210938,120.796630859375,405.2957458496094,130.49513244628906
2022-03-08,26.594661712646484,191.50999450683594,120.30836486816406,402.222900390625,129.18235778808594
2022-03-09,24.481868743896484,185.82000732421875,119.93495178222656,413.0068664550781,127.91657257080078
2022-03-10,24.188161849975586,186.39999389648438,119.6190185546875,411.141845703125,126.0787353515625
2022-03-11,24.60503578186035,185.08999633789062,119.51370239257812,405.9141845703125,126.50067138671875
2022-03-14,23.884979248046875,182.3000030517578,118.64244079589844,402.9476013183594,123.54701232910156
2022-03-15,23.29756736755371,178.88999938964844,118.61376953125,411.80859375,123.33133697509766
2022-03-16,23.098604202270508,180.00999450683594,118.40311431884766,420.94012451171875,124.54092407226562
2022-03-17,24.207111358642578,180.88999938964844,118.3073501586914,426.2064514160156,123.61267852783203
2022-03-18,24.320804595947266,179.3000030517578,118.37437438964844,430.8746337890625,125.12230682373047
2022-03-21,25.2303466796875,180.6699981689453,117.3786849975586,430.7486267089844,122.22492218017578
2022-03-22,25.173500061035156,179.36000061035156,117.02442169189453,435.78900146484375,120.65899658203125
2022-03-23,25.798810958862305,181.80999755859375,117.45524597167969,430.1767578125,123.30322265625
2022-03-24,25.54300308227539,183.1300048828125,117.13932037353516,436.661376953125,122.3374252319336
2022-03-25,25.732492446899414,182.3800048828125,116.2489242553711,438.7938537597656,120.6402587890625
2022-03-28,24.61450958251953,179.05999755859375,116.3063735961914,441.91497802734375,121.67168426513672
2022-03-29,24.70925521850586,179.13999938964844,116.59361267089844,447.3818664550781,122.59059143066406
2022-03-30,25.154550552368164,180.5800018310547,116.85210418701172,444.6194152832031,123.54701232910156
2022-03-31,24.690305709838867,180.64999389648438,116.85210418701172,437.776123046875,123.84706115722656
2022-04-01,24.85137176513672,179.5,116.25515747070312,439.0168151855469,124.31849670410156
2022-04-04,25.325092315673828,180.3699951171875,116.34139251708984,442.7776794433594,123.45452880859375
2022-04-05,25.116655349731445,179.24000549316406,115.5365219116211,437.1847839355469,120.6653823852539
2022-04-06,24.917692184448242,179.66000366210938,115.5365219116211,432.813232421875,119.688720703125
2022-04-07,25.002960205078125,180.33999633789062,115.63233947753906,434.9941711425781,118.78718566894531
2022-04-08,25.315616607666016,181.47000122070312,115.26823425292969,433.8310546875,117.50060272216797
2022-04-11,25.107179641723633,182.3699951171875,115.12451171875,426.4158935546875,115.64117431640625
2022-04-12,25.85565757751465,183.77000427246094,115.69941711425781,424.8358459472656,115.48152923583984
2022-04-13,26.424123764038086,184.64999389648438,115.87190246582031,429.7018127441406,115.71631622314453
2022-04-14,26.62308692932129,184.0399932861328,115.23948669433594,424.3512878417969,113.39672088623047
2022-04-18,26.926267623901367,184.61000061035156,115.13408660888672,424.5257263183594,112.8332748413086
2022-04-19,26.234636306762695,181.82000732421875,114.53045654296875,431.378662109375,111.98807525634766
2022-04-20,26.2630558013916,182.7100067138672,114.88497161865234,431.05877685546875,114.24191284179688
2022-04-21,26.225160598754883,182.05999755859375,114.41545867919922,424.6129150390625,113.39672088623047
2022-04-22,25.7230167388916,180.2899932861328,114.46338653564453,412.9619140625,112.68299865722656
2022-04-25,25.53352928161621,177.0500030517578,114.90412139892578,415.3560791015625,113.80994415283203
2022-04-26,25.88408088684082,177.32000732421875,115.43113708496094,403.3270568847656,114.95565032958984
2022-04-27,26.06409454345703,175.97999572753906,115.15325164794922,404.4610900878906,113.48125457763672
2022-04-28,26.282005310058594,176.92999267578125,114.98076629638672,414.6775817871094,113.65028381347656
2022-04-29,26.083044052124023,176.91000366210938,114.54960632324219,399.3528747558594,112.17591094970703
2022-05-02,26.48097038269043,173.6300048828125,114.13245391845703,401.75677490234375,110.23146057128906
2022-05-03,26.111467361450195,174.08999633789062,114.1804428100586,403.5984802246094,110.97459411621094
2022-05-04,26.926267623901367,175.8000030517578,114.80372619628906,415.8891906738281,111.58609008789062
2022-05-05,26.784151077270508,175.1300048828125,114.19959259033203,401.1072998046875,108.52879333496094
2022-05-06,26.812572479248047,175.4199981689453,113.940673828125,398.713134765625,106.9295883178711
2022-05-09,25.599849700927734,172.8800048828125,114.57357025146484,385.94744873046875,107.87029266357422
2022-05-10,25.448259353637695,171.4199981689453,114.68865203857422,386.8392333984375,108.84861755371094
2022-05-11,26.073570251464844,172.82000732421875,114.89000701904297,380.6938171386719,110.94639587402344
2022-05-12,26.19673728942871,170.1699981689453,115.20646667480469,380.29638671875,110.73946380615234
2022-05-13,26.556764602661133,168.7899932861328,114.93797302246094,389.3884582519531,109.1026382446289
2022-05-16,26.99258804321289,170.39999389648438,115.2352294921875,387.8085021972656,108.98974609375
2022-05-17,26.698881149291992,169.3300018310547,114.56399536132812,395.785888671875,107.6727523803711
2022-05-18,26.120941162109375,169.4199981689453,114.89960479736328,379.83111572265625,109.96807098388672
2022-05-19,26.452545166015625,171.91000366210938,115.20646667480469,377.5047912597656,110.23146057128906
2022-05-20,26.490442276000977,172.02999877929688,115.43663024902344,377.66961669921875,111.48258209228516
2022-05-23,26.68940544128418,172.8300018310547,115.08181762695312,384.7358093261719,109.64822387695312
2022-05-24,26.670455932617188,174.1300048828125,115.72428894042969,381.798828125,111.81182098388672
2022-05-25,26.85994529724121,173.0800018310547,115.94485473632812,385.1719970703125,112.25398254394531
2022-05-26,27.15365219116211,172.75999450683594,115.93526458740234,392.8682556152344,111.74597930908203
2022-05-27,27.47578239440918,172.85000610351562,115.95442962646484,402.5128479003906,112.01880645751953
2022-05-31,27.286293029785156,171.13999938964844,115.37906646728516,400.25433349609375,109.64822387695312
2022-06-01,27.41893768310547,172.22999572753906,114.86177062988281,397.01690673828125,109.52288818359375
2022-06-02,28.044246673583984,174.35000610351562,114.96735382080078,404.5774841308594,109.57942199707031
2022-06-03,28.30953025817871,172.5800018310547,114.80419921875,397.9377136230469,109.3438491821289
2022-06-06,28.432697296142578,171.82000732421875,114.34352111816406,399.14935302734375,107.32715606689453
2022-06-07,28.622182846069336,172.94000244140625,114.55467224121094,402.9781188964844,108.48628997802734
2022-06-08,28.877994537353516,172.77999877929688,114.3531265258789,398.59686279296875,107.52505493164062
2022-06-09,28.925365447998047,172.22999572753906,114.21875762939453,389.1170654296875,107.8831558227539
2022-06-10,28.641132354736328,174.5399932861328,113.28781127929688,377.8343505859375,107.21408081054688
2022-06-13,28.319002151489258,169.92999267578125,112.02093505859375,363.4886779785156,103.84977722167969
2022-06-14,28.006349563598633,168.57000732421875,111.55068969726562,362.39337158203125,102.5398941040039
2022-06-15,28.025297164916992,170.77000427246094,112.55841827392578,367.5597229003906,104.4529037475586
2022-06-16,28.14846420288086,172.69000244140625,112.97108459472656,355.3949890136719,105.2822036743164
2022-06-17,27.144176483154297,171.27000427246094,112.86553192138672,356.1611633300781,105.62145233154297
2022-06-21,27.077856063842773,170.6300048828125,112.62557983398438,365.12701416015625,103.8309326171875
2022-06-22,26.594661712646484,171.30999755859375,113.49897766113281,364.46502685546875,106.68633270263672
2022-06-23,25.997774124145508,170.25999450683594,113.91165924072266,368.0377197265625,107.56275177001953
2022-06-24,26.244108200073242,170.08999633789062,113.75809478759766,379.7391052246094,106.07379913330078
2022-06-27,26.1872615814209,169.89999389648438,113.40296936035156,378.2886047363281,105.16913604736328
2022-06-28,26.49991798400879,169.6199951171875,113.41256713867188,370.5590515136719,105.65916442871094
2022-06-29,26.04514503479004,169.49000549316406,113.93083953857422,370.2573547363281,107.30831146240234
2022-06-30,25.239822387695312,168.4600067138672,114.53543853759766,367.2492370605469,108.25069427490234
2022-07-01,25.36298942565918,168.32000732421875,115.485595703125,371.1333923339844,109.3620376586914
